3782	-2.03
3784	-2.015
3786	-2.015
3788	-2.005
3790	-1.995
3792	-1.985
3794	-1.98
3796	-1.975
3798	-1.97
3800	-1.97
3802	-1.97
3804	-1.97
3806	-1.97
3808	-1.965
3810	-1.97
3812	-1.97
3814	-1.975
3816	-1.98
3818	-1.985
3820	-1.99
3822	-1.995
3824	-2.005
3826	-2.015
3828	-2.015
3830	-2.02
3832	-2.025
3834	-2.035
3836	-2.045
3838	-2.045
3840	-2.055
3842	-2.05
3844	-2.045
3846	-2.045
3848	-2.045
3850	-2.035
3852	-2.025
3854	-2.015
3856	-2.005
3858	-1.995
3860	-1.98
3862	-1.97
3864	-1.97
3866	-1.965
3868	-1.965
3870	-1.96
3872	-1.965
3874	-1.965
3876	-1.97
3878	-1.975
3880	-1.98
3882	-1.985
3884	-1.995
3886	-2.005
3888	-2.005
3890	-2.015
3892	-2.025
3894	-2.03
3896	-2.035
3898	-2.045
3900	-2.045
3902	-2.05
3904	-2.045
3906	-2.045
3908	-2.035
3910	-2.03
3912	-2.025
3914	-2.015
3916	-2.005
3918	-1.995
3920	-1.985
3922	-1.98
3924	-1.97
3926	-1.97
3928	-1.97
3930	-1.965
3932	-1.97
3934	-1.97
3936	-1.97
3938	-1.975
3940	-1.985
3942	-1.995
3944	-2
3946	-2.01
3948	-2.015
3950	-2.025
3952	-2.03
3954	-2.035
3956	-2.045
3958	-2.055
3960	-2.055
3962	-2.05
3964	-2.045
3966	-2.04
3968	-2.03
3970	-2.025
3972	-2.015
3974	-2.005
3976	-1.995
3978	-1.98
3980	-1.975
3982	-1.97
3984	-1.97
3986	-1.97
3988	-1.96
3990	-1.965
3992	-1.965
3994	-1.97
3996	-1.975
3998	-1.98
4000	-1.99
4002	-1.995
4004	-2.005
4006	-2.005
4008	-2.015
4010	-2.02
4012	-2.025
4014	-2.035
4016	-2.045
4018	-2.045
4020	-2.045
4022	-2.045
4024	-2.045
4026	-2.035
4028	-2.03
4030	-2.025
4032	-2.015
4034	-2.005
4036	-1.995
4038	-1.99
4040	-1.98
4042	-1.97
4044	-1.97
4046	-1.97
4048	-1.96
4050	-1.965
4052	-1.965
4054	-1.965
4056	-1.975
4058	-1.975
4060	-1.985
4062	-1.995
4064	-2
4066	-2.01
4068	-2.015
4070	-2.015
4072	-2.025
4074	-2.03
4076	-2.035
4078	-2.045
4080	-1.795
4082	-1.73
4084	-1.57
4086	-1.26
4088	-1.015
4090	-0.35
4092	0.075
4094	0.49
4096	0.895
4098	1.285
4100	1.725
4102	2.16
4104	2.33
4106	2.335
4108	2.34
4110	2.34
4112	2.34
4114	2.345
4116	2.345
4118	2.34
4120	2.33
4122	2.33
4124	2.33
4126	2.32
4128	2.32
4130	2.31
4132	2.3
4134	2.3
4136	2.29
4138	2.285
4140	2.275
4142	2.275
4144	2.265
4146	2.265
4148	2.265
4150	2.265
4152	2.27
4154	2.275
4156	2.285
4158	2.29
4160	2.295
4162	2.31
4164	2.32
4166	2.33
4168	2.34
4170	2.345
4172	2.35
4174	2.35
4176	2.35
4178	2.35
4180	2.35
4182	2.35
4184	2.345
4186	2.33
4188	2.325
4190	2.315
4192	2.31
4194	2.305
4196	2.295
4198	2.285
4200	2.285
4202	2.275
4204	2.27
4206	2.26
4208	2.26
4210	2.265
4212	2.265
4214	2.27
4216	2.275
4218	2.28
4220	2.285
4222	2.295
4224	2.305
4226	2.305
4228	2.315
4230	2.325
4232	2.33
4234	2.34
4236	2.34
4238	2.35
4240	2.35
4242	2.33
4244	2.34
4246	2.34
4248	2.335
4250	2.33
4252	2.32
4254	2.31
4256	2.31
4258	2.3
4260	2.295
4262	2.285
4264	2.3
4266	2.275
4268	2.265
4270	2.26
4272	2.28
4274	2.26
4276	2.265
4278	2.27
4280	2.275
4282	2.275
4284	2.285
4286	2.22
4288	2.18
4290	2.12
4292	2.04
4294	1.97
4296	1.91
4298	1.865
4300	1.82
4302	1.78
4304	1.78
4306	1.77
4308	1.76
4310	1.77
4312	1.765
4314	1.765
4316	1.745
4318	1.745
4320	1.73
4322	1.73
4324	1.72
4326	1.71
4328	1.72
4330	1.71
4332	1.695
4334	1.69
4336	1.7
4338	1.675
4340	1.675
4342	1.665
4344	1.685
4346	1.655
4348	1.625
4350	1.625
4352	1.635
4354	1.635
4356	1.635
4358	1.64
4360	1.645
4362	1.65
4364	1.65
4366	1.66
4368	1.68
4370	1.665
4372	1.665
4374	1.67
4376	1.67
4378	1.67
4380	1.685
4382	1.675
4384	1.675
4386	1.675
4388	1.69
4390	1.68
4392	1.69
4394	1.695
4396	1.695
4398	1.695
4400	1.68
4402	1.695
4404	1.685
4406	1.69
4408	1.68
4410	1.68
4412	1.68
4414	1.68
4416	1.68
4418	1.675
4420	1.675
4422	1.675
4424	1.675
4426	1.675
4428	1.675
4430	1.675
4432	1.675
4434	1.675
4436	1.665
4438	1.665
4440	1.665
4442	1.675
4444	1.675
4446	1.675
4448	1.665
4450	1.665
4452	1.665
4454	1.675
4456	1.665
4458	1.665
4460	1.675
4462	1.665
4464	1.675
4466	1.675
4468	1.675
4470	1.675
4472	1.675
4474	1.675
4476	1.675
4478	1.68
4480	1.675
4482	1.68
4484	1.675
4486	1.68
4488	1.68
4490	1.68
4492	1.68
4494	1.68
4496	1.68
4498	1.68
4500	1.68
4502	1.69
4504	1.68
4506	1.68
4508	1.68
4510	1.67
4512	1.67
4514	1.67
4516	1.67
4518	1.67
4520	1.66
4522	1.66
4524	1.66
4526	1.655
4528	1.65
4530	1.64
4532	1.64
4534	1.635
4536	1.63
4538	1.625
4540	1.625
4542	1.625
4544	1.625
4546	1.625
4548	1.625
4550	1.625
4552	1.625
4554	1.635
4556	1.635
4558	1.635
4560	1.645
4562	1.645
4564	1.645
4566	1.645
4568	1.655
4570	1.655
4572	1.655
4574	1.655
4576	1.655
4578	1.66
4580	1.665
4582	1.665
4584	1.665
4586	1.66
4588	1.66
4590	1.655
4592	1.66
4594	1.66
4596	1.655
4598	1.655
4600	1.655
4602	1.655
4604	1.65
4606	1.65
4608	1.645
4610	1.645
4612	1.64
4614	1.635
4616	1.635
4618	1.625
4620	1.625
4622	1.625
4624	1.625
4626	1.625
4628	1.63
4630	1.64
4632	1.64
4634	1.65
4636	1.45
4638	1.305
4640	0.98
4642	0.715
4644	0.435
4646	0.05
4648	-0.355
4650	-0.75
4652	-1.16
4654	-1.58
4656	-2.015
4658	-2.455
4660	-2.67
4662	-2.67
4664	-2.67
4666	-2.67
4668	-2.675
4670	-2.675
4672	-2.675
4674	-2.67
4676	-2.67
4678	-2.67
4680	-2.67
4682	-2.67
4684	-2.675
4686	-2.675
4688	-2.675
4690	-2.675
4692	-2.675
4694	-2.675
4696	-2.675
4698	-2.675
4700	-2.68
4702	-2.685
4704	-2.685
4706	-2.685
4708	-2.685
4710	-2.685
4712	-2.69
4714	-2.695
4716	-2.7
4718	-2.705
4720	-2.705
4722	-2.71
4724	-2.715
4726	-2.715
4728	-2.725
4730	-2.725
4732	-2.725
4734	-2.725
4736	-2.725
4738	-2.72
4740	-2.72
4742	-2.72
4744	-2.71
4746	-2.71
4748	-2.7
4750	-2.7
4752	-2.695
4754	-2.69
4756	-2.685
4758	-2.68
4760	-2.68
4762	-2.68
4764	-2.675
4766	-2.67
4768	-2.67
4770	-2.67
4772	-2.68
4774	-2.68
4776	-2.68
4778	-2.685
4780	-2.69
4782	-2.695
4784	-2.695
4786	-2.705
4788	-2.705
4790	-2.715
4792	-2.72
4794	-2.725
4796	-2.73
4798	-2.755
4800	-2.73
4802	-2.73
4804	-2.745
4806	-2.725
4808	-2.725
4810	-2.725
4812	-2.72
4814	-2.715
4816	-2.715
4818	-2.705
4820	-2.7
4822	-2.695
4824	-2.69
4826	-2.67
4828	-2.685
4830	-2.665
4832	-2.68
4834	-2.675
4836	-2.675
4838	-2.67
4840	-2.645
4842	-2.61
4844	-2.56
4846	-2.525
4848	-2.495
4850	-2.485
4852	-2.445
4854	-2.42
4856	-2.39
4858	-2.4
4860	-2.39
4862	-2.39
4864	-2.39
4866	-2.39
4868	-2.39
4870	-2.39
4872	-2.375
4874	-2.355
4876	-2.355
4878	-2.33
4880	-2.325
4882	-2.275
4884	-2.27
4886	-2.285
4888	-2.295
4890	-2.305
4892	-2.305
4894	-2.31
4896	-2.315
4898	-2.315
4900	-2.32
4902	-2.325
4904	-2.325
4906	-2.325
4908	-2.32
4910	-2.315
4912	-2.315
4914	-2.31
4916	-2.305
4918	-2.3
4920	-2.295
4922	-2.295
4924	-2.295
4926	-2.29
4928	-2.285
4930	-2.285
4932	-2.285
4934	-2.28
4936	-2.28
4938	-2.275
4940	-2.275
4942	-2.275
4944	-2.275
4946	-2.275
4948	-2.275
4950	-2.275
4952	-2.275
4954	-2.28
4956	-2.265
4958	-2.285
4960	-2.28
4962	-2.28
4964	-2.285
4966	-2.285
4968	-2.285
4970	-2.285
4972	-2.285
4974	-2.285
4976	-2.27
4978	-2.29
4980	-2.295
4982	-2.295
4984	-2.295
4986	-2.295
4988	-2.295
4990	-2.295
4992	-2.295
4994	-2.295
4996	-2.295
4998	-2.295
5000	-2.3
5002	-2.3
5004	-2.3
5006	-2.3
5008	-2.3
5010	-2.29
5012	-2.295
5014	-2.29
5016	-2.3
5018	-2.295
5020	-2.285
5022	-2.285
5024	-2.285
5026	-2.285
5028	-2.285
5030	-2.28
5032	-2.28
5034	-2.28
5036	-2.28
5038	-2.28
5040	-2.28
5042	-2.28
5044	-2.36
5046	-2.49
5048	-2.58
5050	-2.665
5052	-2.75
5054	-2.88
5056	-2.99
5058	-3.1
5060	-3.205
5062	-3.325
5064	-3.45
5066	-3.505
5068	-3.515
5070	-3.51
5072	-3.51
5074	-3.505
5076	-3.51
5078	-3.505
5080	-3.505
5082	-3.51
5084	-3.51
5086	-3.505
5088	-3.505
5090	-3.515
5092	-3.635
5094	-3.71
5096	-3.82
5098	-3.88
5100	-3.945
5102	-4.03
5104	-4.11
5106	-4.175
5108	-4.255
5110	-4.26
5112	-4.265
5114	-4.255
5116	-4.245
5118	-4.25
5120	-4.25
5122	-4.25
5124	-4.25
5126	-4.25
5128	-4.25
5130	-4.25
5132	-4.25
5134	-4.25
5136	-4.245
5138	-4.245
5140	-4.24
5142	-4.24
5144	-4.24
5146	-4.24
5148	-4.235
5150	-4.23
5152	-4.23
5154	-4.23
5156	-4.225
5158	-4.22
5160	-4.22
5162	-4.22
5164	-4.22
5166	-4.22
5168	-4.215
5170	-4.215
5172	-4.21
5174	-4.21
5176	-4.21
5178	-4.205
5180	-4.205
5182	-4.205
5184	-4.2
5186	-4.195
5188	-4.2
5190	-4.2
5192	-4.19
5194	-4.195
5196	-4.19
5198	-4.195
5200	-4.19
5202	-4.19
5204	-4.19
5206	-4.19
5208	-4.19
5210	-4.19
5212	-4.19
5214	-4.19
5216	-4.19
5218	-4.19
5220	-4.19
5222	-4.19
5224	-4.19
5226	-4.19
5228	-4.195
5230	-4.195
5232	-3.465
5234	-4.195
5236	-4.205
5238	-4.205
5240	-4.205
5242	-4.205
5244	-4.205
5246	-4.205
5248	-4.205
5250	-4.21
5252	-4.21
5254	-4.215
5256	-4.215
5258	-4.215
5260	-4.215
5262	-4.215
5264	-4.215
5266	-4.22
5268	-4.225
5270	-4.225
5272	-4.225
5274	-4.225
5276	-4.225
5278	-4.225
5280	-4.225
5282	-4.225
5284	-4.225
5286	-4.225
5288	-4.225
5290	-4.225
5292	-4.225
5294	-4.225
5296	-4.225
5298	-4.225
5300	-4.225
5302	-4.23
5304	-4.235
5306	-4.23
5308	-4.235
5310	-4.23
5312	-4.235
5314	-4.235
5316	-4.235
5318	-4.235
5320	-4.235
5322	-4.235
5324	-4.23
5326	-4.23
5328	-4.225
5330	-4.225
5332	-4.225
5334	-4.225
5336	-4.225
5338	-4.225
5340	-4.22
5342	-4.215
5344	-4.215
5346	-4.215
5348	-4.215
5350	-4.215
5352	-4.21
5354	-4.205
5356	-4.21
5358	-4.205
5360	-4.205
5362	-4.205
5364	-4.205
5366	-4.205
5368	-4.205
5370	-4.205
5372	-4.205
5374	-4.205
5376	-4.205
5378	-4.205
5380	-4.205
5382	-4.215
5384	-4.21
5386	-4.215
5388	-4.215
5390	-4.21
5392	-4.21
5394	-4.215
5396	-4.215
5398	-4.215
5400	-4.215
5402	-4.215
5404	-4.215
5406	-4.215
5408	-4.22
5410	-4.22
5412	-4.22
5414	-4.22
5416	-4.22
5418	-4.22
5420	-4.22
5422	-4.215
5424	-4.215
5426	-4.215
5428	-4.215
5430	-4.215
5432	-4.215
5434	-4.215
5436	-4.215
5438	-4.215
5440	-4.21
5442	-4.21
5444	-4.215
5446	-4.21
5448	-4.21
5450	-4.22
5452	-4.215
5454	-4.22
5456	-4.22
5458	-4.22
5460	-4.22
5462	-4.22
5464	-4.22
5466	-4.225
5468	-4.225
5470	-4.225
5472	-4.225
5474	-4.225
5476	-4.23
5478	-4.23
5480	-4.225
5482	-4.22
5484	-4.21
5486	-4.2
5488	-4.2
5490	-4.195
5492	-4.185
5494	-4.185
5496	-4.17
5498	-4.16
5500	-4.16
5502	-4.16
5504	-4.16
5506	-4.16
5508	-4.16
5510	-4.16
5512	-4.16
5514	-4.16
5516	-4.16
5518	-4.16
5520	-4.165
5522	-4.16
5524	-4.16
5526	-4.165
5528	-4.16
5530	-4.165
5532	-4.165
5534	-4.165
5536	-4.16
5538	-4.16
5540	-4.165
5542	-4.16
5544	-4.165
5546	-4.165
5548	-4.165
5550	-4.165
5552	-4.165
5554	-4.165
5556	-4.165
5558	-4.165
5560	-4.16
5562	-4.155
5564	-4.155
5566	-4.145
5568	-4.145
5570	-4.14
5572	-4.135
5574	-4.135
5576	-4.125
5578	-4.125
5580	-4.125
5582	-4.12
5584	-4.115
5586	-4.115
5588	-4.115
5590	-4.115
5592	-4.115
5594	-4.12
5596	-4.12
5598	-4.125
5600	-4.13
5602	-4.135
5604	-4.14
5606	-4.14
5608	-4.145
5610	-4.15
5612	-4.155
5614	-4.16
5616	-4.16
5618	-4.16
5620	-4.16
5622	-4.165
5624	-4.165
5626	-4.165
5628	-4.165
5630	-4.165
5632	-4.16
5634	-4.16
5636	-4.165
5638	-4.165
5640	-4.165
5642	-4.16
5644	-4.16
5646	-4.165
5648	-4.165
5650	-4.165
5652	-4.165
5654	-4.165
5656	-4.165
5658	-4.165
5660	-4.16
5662	-4.16
5664	-4.15
5666	-4.15
5668	-4.14
5670	-4.14
5672	-4.13
5674	-4.125
5676	-4.12
5678	-4.12
5680	-4.115
5682	-4.115
5684	-4.115
5686	-4.115
5688	-4.115
5690	-4.115
5692	-4.115
5694	-4.115
5696	-4.115
5698	-4.115
5700	-4.115
5702	-3.44
5704	-2.96
5706	-2.55
5708	-2.1
5710	-1.15
5712	-0.44
5714	0.3
5716	1.015
5718	1.745
5720	2.45
5722	3.245
5724	3.975
5726	4.045
5728	4.045
5730	4.035
5732	4.04
5734	4.035
5736	4.035
5738	4.035
5740	4.015
5742	4.03
5744	4.03
5746	4.025
5748	4.03
5750	4.025
5752	4.025
5754	4.025
5756	4.025
5758	4.01
5760	4.025
5762	4.03
5764	4.01
5766	4.035
5768	4.01
5770	4.035
5772	4.035
5774	4.035
5776	4.035
5778	4.045
5780	4.045
5782	4.045
5784	4.045
5786	4.05
5788	4.045
5790	4.055
5792	4.055
5794	4.055
5796	4.055
5798	4.055
5800	4.055
5802	4.055
5804	4.055
5806	4.05
5808	4.045
5810	4.045
5812	4.045
5814	4.035
5816	4.035
5818	4.035
5820	4.025
5822	4.025
5824	4.025
5826	4.025
5828	4.03
5830	4.035
5832	4.035
5834	4.05
5836	4.055
5838	4.06
5840	4.06
5842	4.075
5844	4.07
5846	4.07
5848	4.07
5850	4.075
5852	4.08
5854	4.08
5856	4.08
5858	4.08
5860	4.08
5862	4.085
5864	4.08
5866	4.08
5868	4.075
5870	4.075
5872	4.075
5874	4.075
5876	4.07
5878	4.065
5880	4.065
5882	4.065
5884	4.065
5886	4.055
5888	4.055
5890	4.055
5892	4.055
5894	4.05
5896	4.05
5898	4.05
5900	4.045
5902	4.045
5904	4.045
5906	4.045
5908	4.045
5910	4.045
5912	4.045
5914	4.045
5916	4.045
5918	4.045
5920	4.045
5922	4.045
5924	4.045
5926	4.045
5928	4.045
5930	4.045
5932	4.04
5934	4.04
5936	4.035
5938	4.01
5940	4.035
5942	4.04
5944	4.035
5946	4.035
5948	4.035
5950	4.03
5952	4.005
5954	4.03
5956	4.015
5958	4.01
5960	3.98
5962	3.965
5964	3.925
5966	3.92
5968	3.88
5970	3.85
5972	3.83
5974	3.815
5976	3.8
5978	3.78
5980	3.76
5982	3.755
5984	3.755
5986	3.745
5988	3.74
5990	3.74
5992	3.74
5994	3.74
5996	3.74
5998	3.745
6000	3.745
6002	3.75
6004	3.755
6006	3.755
6008	3.755
6010	3.755
6012	3.755
6014	3.76
6016	3.76
6018	3.76
6020	3.755
6022	3.76
6024	3.76
6026	3.76
6028	3.76
6030	3.76
6032	3.76
6034	3.765
6036	3.765
6038	3.765
6040	3.77
6042	3.77
6044	3.77
6046	3.77
6048	3.775
6050	3.775
6052	3.78
6054	3.78
6056	3.785
6058	3.785
6060	3.79
6062	3.79
6064	3.795
6066	3.795
6068	3.795
6070	3.795
6072	3.805
6074	3.8
6076	3.8
6078	3.77
6080	3.755
6082	3.735
6084	3.7
6086	3.655
6088	3.64
6090	3.635
6092	3.625
6094	3.62
6096	3.615
6098	3.61
6100	3.605
6102	3.6
6104	3.6
6106	3.595
6108	3.59
6110	3.59
6112	3.59
6114	3.59
6116	3.58
6118	3.58
6120	3.585
6122	3.58
6124	3.58
6126	3.585
6128	3.585
6130	3.58
6132	3.59
6134	3.59
6136	3.59
6138	3.59
6140	3.59
6142	3.59
6144	3.595
6146	3.58
6148	3.56
6150	3.545
6152	3.525
6154	3.5
6156	3.48
6158	3.465
6160	3.425
6162	3.405
6164	3.37
6166	3.365
6168	3.36
6170	3.355
6172	3.34
6174	3.335
6176	3.325
6178	3.32
6180	3.315
6182	3.31
6184	3.305
6186	3.3
6188	3.3
6190	3.29
6192	3.29
6194	3.285
6196	3.28
6198	3.275
6200	3.275
6202	3.275
6204	3.275
6206	3.275
6208	3.285
6210	3.285
6212	3.29
6214	3.295
6216	3.3
6218	3.305
6220	3.31
6222	3.315
6224	3.32
6226	3.325
6228	3.325
6230	3.35
6232	3.4
6234	3.415
6236	3.435
6238	3.475
6240	3.5
6242	3.525
6244	3.57
6246	3.585
6248	3.62
6250	3.635
6252	3.635
6254	3.63
6256	3.625
6258	3.595
6260	3.595
6262	3.615
6264	3.605
6266	3.605
6268	3.605
6270	3.605
6272	3.605
6274	3.61
6276	3.6
6278	3.62
6280	3.62
6282	3.63
6284	3.63
6286	3.64
6288	3.645
6290	3.65
6292	3.655
6294	3.66
6296	3.665
6298	3.665
6300	3.69
6302	3.855
6304	3.915
6306	3.96
6308	3.98
6310	4.005
6312	4.045
6314	4.08
6316	4.135
6318	4.13
6320	4.13
6322	4.125
6324	4.115
6326	4.105
6328	4.055
6330	4.035
6332	4.02
6334	4
6336	3.975
6338	3.965
6340	3.94
6342	3.94
6344	3.95
6346	3.95
6348	3.96
6350	3.98
6352	3.97
6354	3.97
6356	3.99
6358	3.995
6360	3.995
6362	4
6364	4
6366	4.025
6368	4.035
6370	4.04
6372	4.045
6374	4.04
6376	4.025
6378	4.035
6380	4.03
6382	4.03
6384	4.02
6386	4.02
6388	4.015
6390	4.01
6392	4.005
6394	4
6396	3.975
6398	4
6400	3.995
6402	3.995
6404	4.01
6406	4.01
6408	4.015
6410	4.02
6412	4.025
6414	4.03
6416	4.04
6418	4.05
6420	4.045
6422	4.045
6424	4.055
6426	4.06
6428	4.065
6430	4.065
6432	4.065
6434	4.06
6436	4.05
6438	4.06
6440	4.05
6442	4.045
6444	4.04
6446	4.035
6448	4.03
6450	4
6452	4.025
6454	3.99
6456	3.99
6458	3.99
6460	4.01
6462	4
6464	4.02
6466	4.02
6468	4.025
6470	4.03
6472	4.03
6474	4.04
6476	4.045
6478	4.06
6480	4.07
6482	4.06
6484	4.075
6486	4.065
6488	4.07
6490	4.065
6492	4.065
6494	4.06
6496	4.06
6498	4.05
6500	4.055
6502	4.05
6504	4.04
6506	4.04
6508	4.03
6510	4.035
6512	4.03
6514	4.02
6516	4
6518	4.015
6520	4.01
6522	4.01
6524	4.015
6526	4.01
6528	4.02
6530	4.025
6532	4.03
6534	4.035
6536	4.04
6538	4.05
6540	3.935
6542	3.75
6544	3.48
6546	3.16
6548	2.79
6550	2.635
6552	2.445
6554	2.14
6556	1.935
6558	1.7
6560	1.485
6562	1.185
6564	0.88
6566	0.55
6568	0.26
6570	-0.12
6572	-0.47
6574	-0.79
6576	-1.15
6578	-1.445
6580	-1.795
6582	-2.145
6584	-2.5
6586	-2.85
6588	-3.2
6590	-3.55
6592	-3.925
6594	-4.275
6596	-4.625
6598	-5.005
6600	-5.13
6602	-5.115
6604	-5.07
6606	-5.055
6608	-5.045
6610	-5.035
6612	-5.03
6614	-5.03
6616	-5.025
6618	-5.03
6620	-5.02
6622	-5.015
6624	-5.015
6626	-5.015
6628	-5.01
6630	-5.015
6632	-5.025
6634	-5.035
6636	-5.045
6638	-5.06
6640	-5.085
6642	-5.105
6644	-5.1
6646	-5.1
6648	-5.105
6650	-5.12
6652	-5.12
6654	-5.12
6656	-5.12
6658	-5.12
6660	-5.125
6662	-5.125
6664	-5.12
6666	-5.125
6668	-5.115
6670	-5.115
6672	-5.12
6674	-5.105
6676	-5.13
6678	-5.12
6680	-5.125
6682	-5.125
6684	-5.09
6686	-5.01
6688	-4.96
6690	-4.895
6692	-4.835
6694	-4.775
6696	-4.685
6698	-4.62
6700	-4.535
6702	-4.465
6704	-4.395
6706	-4.325
6708	-4.255
6710	-4.235
6712	-4.235
6714	-4.215
6716	-4.2
6718	-4.215
6720	-4.215
6722	-4.215
6724	-4.215
6726	-4.215
6728	-4.215
6730	-4.215
6732	-4.215
6734	-4.215
6736	-4.22
6738	-4.22
6740	-4.22
6742	-4.225
6744	-4.225
6746	-4.225
6748	-4.23
6750	-4.23
6752	-4.23
6754	-4.23
6756	-4.23
6758	-4.23
6760	-4.23
6762	-4.23
6764	-4.23
6766	-4.23
6768	-4.23
6770	-4.225
6772	-4.225
6774	-4.23
6776	-4.225
6778	-4.225
6780	-4.225
6782	-4.225
6784	-4.225
6786	-4.225
6788	-4.225
6790	-4.225
6792	-4.225
6794	-4.225
6796	-4.185
6798	-4.06
6800	-3.995
6802	-3.935
6804	-3.89
6806	-3.835
6808	-3.8
6810	-3.755
6812	-3.705
6814	-3.665
6816	-3.65
6818	-3.635
6820	-3.62
6822	-3.62
6824	-3.62
6826	-3.625
6828	-3.63
6830	-3.63
6832	-3.66
6834	-3.635
6836	-3.64
6838	-3.64
6840	-3.64
6842	-3.64
6844	-3.64
6846	-3.64
6848	-3.635
6850	-3.635
6852	-3.63
6854	-3.63
6856	-3.625
6858	-3.62
6860	-3.62
6862	-3.62
6864	-3.62
6866	-3.615
6868	-3.615
6870	-3.615
6872	-3.615
6874	-3.615
6876	-3.61
6878	-3.61
6880	-3.6
6882	-3.605
6884	-3.605
6886	-3.605
6888	-3.605
6890	-3.605
6892	-3.6
6894	-3.6
6896	-3.595
6898	-3.595
6900	-3.595
6902	-3.595
6904	-3.595
6906	-3.595
6908	-3.59
6910	-3.59
6912	-3.585
6914	-3.59
6916	-3.585
6918	-3.59
6920	-3.59
6922	-3.59
6924	-3.585
6926	-3.585
6928	-3.59
6930	-3.59
6932	-3.595
6934	-3.6
6936	-3.6
6938	-3.605
6940	-3.605
6942	-3.615
6944	-3.615
6946	-3.62
6948	-3.625
6950	-3.63
6952	-3.63
6954	-3.63
6956	-3.625
6958	-3.625
6960	-3.625
6962	-3.625
6964	-3.615
6966	-3.615
6968	-3.61
6970	-3.605
6972	-3.605
6974	-3.605
6976	-3.605
6978	-3.605
6980	-3.605
6982	-3.6
6984	-3.595
6986	-3.595
6988	-3.595
6990	-3.595
6992	-3.595
6994	-3.595
6996	-3.595
6998	-3.595
7000	-3.595
7002	-3.595
7004	-3.605
7006	-3.605
7008	-3.745
7010	-3.865
7012	-3.94
7014	-4.01
7016	-4.095
7018	-4.185
7020	-4.285
7022	-4.37
7024	-4.46
7026	-4.59
7028	-4.685
7030	-4.81
7032	-4.88
7034	-4.875
7036	-4.845
7038	-4.84
7040	-4.84
7042	-4.855
7044	-4.83
7046	-4.82
7048	-4.82
7050	-4.815
7052	-4.825
7054	-4.81
7056	-4.815
7058	-4.81
7060	-4.805
7062	-4.855
7064	-4.985
7066	-5.095
7068	-5.18
7070	-5.285
7072	-5.375
7074	-5.475
7076	-5.56
7078	-5.685
7080	-5.755
7082	-5.875
7084	-5.895
7086	-5.905
7088	-5.91
7090	-5.905
7092	-5.92
7094	-5.925
7096	-5.93
7098	-5.93
7100	-5.935
7102	-5.935
7104	-5.945
7106	-5.94
7108	-5.935
7110	-5.935
7112	-5.935
7114	-5.925
7116	-5.925
7118	-5.915
7120	-5.915
7122	-5.915
7124	-5.905
7126	-5.905
7128	-5.895
7130	-5.895
7132	-5.895
7134	-5.89
7136	-5.89
7138	-5.89
7140	-5.89
7142	-5.89
7144	-5.89
7146	-5.89
7148	-5.9
7150	-5.9
7152	-5.9
7154	-5.905
7156	-5.91
7158	-5.915
7160	-5.92
7162	-5.925
7164	-5.935
7166	-5.94
7168	-5.95
7170	-5.95
7172	-5.955
7174	-5.96
7176	-5.96
7178	-5.96
7180	-5.96
7182	-5.96
7184	-5.96
7186	-5.955
7188	-5.955
7190	-5.95
7192	-5.95
7194	-5.945
7196	-5.945
7198	-5.965
7200	-5.96
7202	-5.96
7204	-5.96
7206	-5.96
7208	-5.955
7210	-5.935
7212	-5.915
7214	-5.87
7216	-5.84
7218	-5.8
7220	-5.75
7222	-5.75
7224	-5.745
7226	-5.75
7228	-5.745
7230	-5.745
7232	-5.745
7234	-5.745
7236	-5.74
7238	-5.735
7240	-5.735
7242	-5.72
7244	-5.72
7246	-5.72
7248	-5.715
7250	-5.715
7252	-5.71
7254	-5.705
7256	-5.71
7258	-5.705
7260	-5.71
7262	-5.71
7264	-5.71
7266	-5.71
7268	-5.7
7270	-5.695
7272	-5.69
7274	-5.68
7276	-5.68
7278	-5.67
7280	-5.675
7282	-5.675
7284	-5.67
7286	-5.67
7288	-5.67
7290	-5.675
7292	-5.68
7294	-5.68
7296	-5.68
7298	-5.69
7300	-5.69
7302	-5.69
7304	-5.695
7306	-5.7
7308	-5.7
7310	-5.705
7312	-5.705
7314	-5.705
7316	-5.705
7318	-5.715
7320	-5.71
7322	-5.715
7324	-5.715
7326	-5.715
7328	-5.715
7330	-5.71
7332	-5.71
7334	-5.705
7336	-5.705
7338	-5.705
7340	-5.705
7342	-5.705
7344	-5.705
7346	-5.705
7348	-5.725
7350	-5.7
7352	-5.705
7354	-5.705
7356	-5.705
7358	-5.705
7360	-5.705
7362	-5.705
7364	-5.71
7366	-5.71
7368	-5.71
7370	-5.73
7372	-5.71
7374	-5.705
7376	-5.705
7378	-5.7
7380	-5.7
7382	-5.7
7384	-5.69
7386	-5.68
7388	-5.68
7390	-5.665
7392	-5.67
7394	-5.67
7396	-5.67
7398	-5.67
7400	-5.66
7402	-5.665
7404	-5.66
7406	-5.66
7408	-5.665
7410	-5.67
7412	-5.67
7414	-5.67
7416	-5.675
7418	-5.675
7420	-5.675
7422	-5.685
7424	-5.685
7426	-5.69
7428	-5.695
7430	-5.695
7432	-5.705
7434	-5.705
7436	-5.73
7438	-5.73
7440	-5.73
7442	-5.715
7444	-5.715
7446	-5.73
7448	-5.705
7450	-5.705
7452	-5.715
7454	-5.71
7456	-5.7
7458	-5.695
7460	-5.69
